scientificName,decimalLatitude,decimalLongitude,dataset_id,date,aphiaID
Botryllus schlosseri,46.44712,-60.45936,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2013,103862
Botryllus schlosseri,47.3643,-54.894217,9d4650f0-dce2-4ad7-9dba-ae0a6ad378d3,2021,103862
Botryllus schlosseri,44.45598,-64.30683,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2020,103862
Botryllus schlosseri,45.240207,-61.18977,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2023,103862
Botryllus schlosseri,46.0999,-60.74752,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2012,103862
Botryllus schlosseri,44.47861,-63.59953,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2022,103862
Botryllus schlosseri,46.2068,-60.249,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2020,103862
Botryllus schlosseri,44.63588,-63.6131,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2021,103862
Botryllus schlosseri,47.72264,-53.95932,9d4650f0-dce2-4ad7-9dba-ae0a6ad378d3,2018,103862
Botryllus schlosseri,47.32262,-53.9188,9d4650f0-dce2-4ad7-9dba-ae0a6ad378d3,2018,103862
Botryllus schlosseri,45.10532,-61.72275,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2017,103862
Botryllus schlosseri,46.08937,-60.89027,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2006,103862
Botryllus schlosseri,45.968379,-61.112474,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2011,103862
Botryllus schlosseri,45.0715,-61.8615,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2021,103862
Botryllus schlosseri,45.21788,-61.37373,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2021,103862
Botryllus schlosseri,44.37525,-64.30687,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2010,103862
Botryllus schlosseri,45.58333,-60.74067,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2009,103862
Botryllus schlosseri,45.968379,-61.112474,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2008,103862
Botryllus schlosseri,44.5378,-64.2384,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2020,103862
Botryllus schlosseri,46.2068,-60.249,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2011,103862
Botryllus schlosseri,44.658432,-63.912964,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2013,103862
Botryllus schlosseri,45.66115,-60.8744,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2012,103862
Botryllus schlosseri,45.900648,-61.08807,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2007,103862
Botryllus schlosseri,44.41083,-64.3217,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2013,103862
Botryllus schlosseri,45.9557,-60.5853,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2021,103862
Botryllus schlosseri,44.45598,-64.30683,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2019,103862
Botryllus schlosseri,44.45598,-64.30683,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2018,103862
Botryllus schlosseri,45.98131,-60.43137,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2013,103862
Botryllus schlosseri,43.7578,-65.322,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2020,103862
Botryllus schlosseri,45.66115,-60.8744,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2020,103862
Botryllus schlosseri,45.9557,-60.5853,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2018,103862
Botryllus schlosseri,44.3754,-64.3105,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2023,103862
Botryllus schlosseri,47.859867,-54.09705,9d4650f0-dce2-4ad7-9dba-ae0a6ad378d3,2022,103862
Botryllus schlosseri,46.08937,-60.89027,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2007,103862
Botryllus schlosseri,47.72264,-53.95932,9d4650f0-dce2-4ad7-9dba-ae0a6ad378d3,2020,103862
Botryllus schlosseri,46.9032,-60.4604,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2010,103862
Botryllus schlosseri,44.5378,-64.2384,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2008,103862
Botryllus schlosseri,45.9557,-60.5853,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2012,103862
Botryllus schlosseri,43.68073,-65.33973,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2008,103862
Botryllus schlosseri,45.66115,-60.8744,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2018,103862
Botryllus schlosseri,45.339454,-60.998229,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2023,103862
Botryllus schlosseri,45.9557,-60.5853,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2011,103862
Botryllus schlosseri,46.28117,-60.425,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2006,103862
Botryllus schlosseri,44.45598,-64.30683,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2011,103862
Botryllus schlosseri,44.3754,-64.3105,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2015,103862
Botryllus schlosseri,44.37525,-64.30687,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2016,103862
Botryllus schlosseri,44.37525,-64.30687,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2008,103862
Botryllus schlosseri,46.9032,-60.4604,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2017,103862
Botryllus schlosseri,45.717153,-60.245542,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2009,103862
Botryllus schlosseri,45.10532,-61.72275,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2020,103862
Botryllus schlosseri,44.47861,-63.59953,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2021,103862
Botryllus schlosseri,43.7578,-65.322,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2021,103862
Botryllus schlosseri,47.72255,-53.95885,9d4650f0-dce2-4ad7-9dba-ae0a6ad378d3,2022,103862
Botryllus schlosseri,44.681107,-63.610622,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2017,103862
Botryllus schlosseri,43.7578,-65.322,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2013,103862
Botryllus schlosseri,44.3754,-64.3105,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2019,103862
Botryllus schlosseri,46.2068,-60.249,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2012,103862
Botryllus schlosseri,45.98131,-60.43137,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2014,103862
Botryllus schlosseri,44.63768,-64.05907,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2021,103862
Botryllus schlosseri,44.37525,-64.30687,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2014,103862
Botryllus schlosseri,46.2068,-60.249,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2017,103862
Botryllus schlosseri,46.0999,-60.74752,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2019,103862
Botryllus schlosseri,45.917801,-59.971153,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2023,103862
Botryllus schlosseri,46.2068,-60.249,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2021,103862
Botryllus schlosseri,45.9557,-60.5853,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2006,103862
Botryllus schlosseri,46.0999,-60.74752,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2015,103862
Botryllus schlosseri,44.63768,-64.05907,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2023,103862
Botryllus schlosseri,46.900413,-60.465602,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2010,103862
Botryllus schlosseri,44.681107,-63.610622,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2021,103862
Botryllus schlosseri,47.364383,-54.894467,9d4650f0-dce2-4ad7-9dba-ae0a6ad378d3,2021,103862
Botryllus schlosseri,45.21788,-61.37373,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2020,103862
Botryllus schlosseri,45.339454,-60.998229,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2019,103862
Botryllus schlosseri,47.859857,-54.096673,9d4650f0-dce2-4ad7-9dba-ae0a6ad378d3,2021,103862
Botryllus schlosseri,43.9194,-64.8434,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2018,103862
Botryllus schlosseri,45.917801,-59.971153,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2008,103862
Botryllus schlosseri,45.0715,-61.8615,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2018,103862
Botryllus schlosseri,45.339454,-60.998229,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2020,103862
Botryllus schlosseri,45.911,-61.0539,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2008,103862
Botryllus schlosseri,44.681107,-63.610622,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2019,103862
Botryllus schlosseri,47.32259,-53.91925,9d4650f0-dce2-4ad7-9dba-ae0a6ad378d3,2019,103862
Botryllus schlosseri,46.0136,-60.3892,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2011,103862
Botryllus schlosseri,46.0999,-60.74752,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2020,103862
Botryllus schlosseri,45.917801,-59.971153,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2009,103862
Botryllus schlosseri,45.10532,-61.72275,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2012,103862
Botryllus schlosseri,47.364383,-54.894467,9d4650f0-dce2-4ad7-9dba-ae0a6ad378d3,2022,103862
Botryllus schlosseri,45.900648,-61.08807,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2010,103862
Botryllus schlosseri,45.339454,-60.998229,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2016,103862
Botryllus schlosseri,45.66115,-60.8744,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2013,103862
Botryllus schlosseri,45.50252,-60.964,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2006,103862
Botryllus schlosseri,43.7578,-65.322,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2009,103862
Botryllus schlosseri,47.72264,-53.95932,9d4650f0-dce2-4ad7-9dba-ae0a6ad378d3,2020,103862
Botryllus schlosseri,44.37525,-64.30687,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2007,103862
Botryllus schlosseri,45.717153,-60.245542,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2008,103862
Botryllus schlosseri,45.339454,-60.998229,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2013,103862
Botryllus schlosseri,44.63768,-64.05907,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2009,103862
Botryllus schlosseri,46.0167,-60.3889,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2009,103862
Botryllus schlosseri,43.9194,-64.8434,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2014,103862
Botryllus schlosseri,45.339454,-60.998229,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2017,103862
Botryllus schlosseri,44.5694,-63.557,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2013,103862
Botryllus schlosseri,43.49848,-65.46988,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2009,103862
Botryllus schlosseri,45.98131,-60.43137,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2017,103862
Botryllus schlosseri,45.0715,-61.8615,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2017,103862
Botryllus schlosseri,45.10532,-61.72275,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2015,103862
Botryllus schlosseri,45.840164,-60.138409,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2009,103862
Botryllus schlosseri,46.90702,-60.47023,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2023,103862
Botryllus schlosseri,46.9032,-60.4604,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2014,103862
Botryllus schlosseri,44.3754,-64.3105,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2022,103862
Botryllus schlosseri,46.9032,-60.4604,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2021,103862
Botryllus schlosseri,44.681107,-63.610622,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2018,103862
Botryllus schlosseri,45.917801,-59.971153,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2006,103862
Botryllus schlosseri,45.9557,-60.5853,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2009,103862
Botryllus schlosseri,46.44712,-60.45936,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2017,103862
Botryllus schlosseri,43.68013,-65.30135,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2016,103862
Botryllus schlosseri,45.23943,-61.15262,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2023,103862
Botryllus schlosseri,45.5071,-60.9605,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2020,103862
Botryllus schlosseri,44.63588,-63.6131,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2023,103862
Botryllus schlosseri,44.967388,-62.06322,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2018,103862
Botryllus schlosseri,43.49848,-65.46988,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2019,103862
Botryllus schlosseri,43.68013,-65.30135,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2013,103862
Botryllus schlosseri,46.9032,-60.4604,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2012,103862
Botryllus schlosseri,44.5378,-64.2384,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2021,103862
Botryllus schlosseri,45.98131,-60.43137,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2016,103862
Botryllus schlosseri,43.5627,-65.36245,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2009,103862
Botryllus schlosseri,43.7578,-65.322,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2012,103862
Botryllus schlosseri,45.23943,-61.15262,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2021,103862
Botryllus schlosseri,44.37525,-64.30687,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2012,103862
Botryllus schlosseri,46.2068,-60.249,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2019,103862
Botryllus schlosseri,46.0999,-60.74752,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2010,103862
Botryllus schlosseri,46.9032,-60.4604,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2011,103862
Botryllus schlosseri,45.66115,-60.8744,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2008,103862
Botryllus schlosseri,46.0999,-60.74752,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2006,103862
Botryllus schlosseri,45.10532,-61.72275,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2006,103862
Botryllus schlosseri,45.968379,-61.112474,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2009,103862
Botryllus schlosseri,45.0715,-61.8615,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2023,103862
Botryllus schlosseri,47.72264,-53.95932,9d4650f0-dce2-4ad7-9dba-ae0a6ad378d3,2021,103862
Botryllus schlosseri,44.37525,-64.30687,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2015,103862
Botryllus schlosseri,45.5887,-60.9618,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2013,103862
Botryllus schlosseri,47.72255,-53.95885,9d4650f0-dce2-4ad7-9dba-ae0a6ad378d3,2019,103862
Botryllus schlosseri,45.917801,-59.971153,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2011,103862
Botryllus schlosseri,44.37525,-64.30687,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2006,103862
Botryllus schlosseri,46.1308,-59.8703,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2009,103862
Botryllus schlosseri,46.0999,-60.74752,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2009,103862
Botryllus schlosseri,47.72255,-53.95885,9d4650f0-dce2-4ad7-9dba-ae0a6ad378d3,2020,103862
Botryllus schlosseri,44.62142,-63.58022,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2023,103862
Botryllus schlosseri,44.5378,-64.2384,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2019,103862
Botryllus schlosseri,47.72255,-53.95885,9d4650f0-dce2-4ad7-9dba-ae0a6ad378d3,2020,103862
Botryllus schlosseri,45.9919,-60.9842,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2009,103862
Botryllus schlosseri,44.5378,-64.2384,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2009,103862
Botryllus schlosseri,45.66115,-60.8744,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2016,103862
Botryllus schlosseri,46.9032,-60.4604,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2023,103862
Botryllus schlosseri,46.0999,-60.74752,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2021,103862
Botryllus schlosseri,46.9032,-60.4604,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2019,103862
Botryllus schlosseri,43.49848,-65.46988,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2015,103862
Botryllus schlosseri,46.9032,-60.4604,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2008,103862
Botryllus schlosseri,43.6995,-65.1074,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2011,103862
Botryllus schlosseri,44.62142,-63.58022,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2022,103862
Botryllus schlosseri,43.9194,-64.8434,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2017,103862
Botryllus schlosseri,46.0999,-60.74752,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2013,103862
Botryllus schlosseri,46.1997,-60.2041,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2009,103862
Botryllus schlosseri,45.968379,-61.112474,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2010,103862
Botryllus schlosseri,45.9557,-60.5853,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2007,103862
Botryllus schlosseri,46.9032,-60.4604,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2020,103862
Botryllus schlosseri,45.10532,-61.72275,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2021,103862
Botryllus schlosseri,44.5378,-64.2384,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2011,103862
Botryllus schlosseri,43.49848,-65.46988,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2018,103862
Botryllus schlosseri,45.10532,-61.72275,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2023,103862
Botryllus schlosseri,44.47861,-63.59953,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2011,103862
Botryllus schlosseri,43.68013,-65.30135,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2006,103862
Botryllus schlosseri,43.49848,-65.46988,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2020,103862
Botryllus schlosseri,47.85982,-54.09621,9d4650f0-dce2-4ad7-9dba-ae0a6ad378d3,2021,103862
Botryllus schlosseri,47.72264,-53.95932,9d4650f0-dce2-4ad7-9dba-ae0a6ad378d3,2021,103862
Botryllus schlosseri,44.62142,-63.58022,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2013,103862
Botryllus schlosseri,44.84,-62.47,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2022,103862
Botryllus schlosseri,45.917801,-59.971153,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2007,103862
Botryllus schlosseri,44.681107,-63.610622,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2022,103862
Botryllus schlosseri,44.63588,-63.6131,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2014,103862
Botryllus schlosseri,44.5378,-64.2384,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2013,103862
Botryllus schlosseri,44.895,-62.4141,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2009,103862
Botryllus schlosseri,47.859857,-54.096673,9d4650f0-dce2-4ad7-9dba-ae0a6ad378d3,2021,103862
Botryllus schlosseri,44.0187,-64.6644,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2009,103862
Botryllus schlosseri,45.10532,-61.72275,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2013,103862
Botryllus schlosseri,43.68073,-65.33973,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2022,103862
Botryllus schlosseri,45.21788,-61.37373,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2019,103862
Botryllus schlosseri,47.72264,-53.95932,9d4650f0-dce2-4ad7-9dba-ae0a6ad378d3,2021,103862
Botryllus schlosseri,44.3754,-64.3105,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2020,103862
Botryllus schlosseri,45.66115,-60.8744,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2009,103862
Botryllus schlosseri,43.49848,-65.46988,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2017,103862
Botryllus schlosseri,45.240207,-61.18977,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2018,103862
Botryllus schlosseri,45.9557,-60.5853,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2010,103862
Botryllus schlosseri,45.9368,-60.99454,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2008,103862
Botryllus schlosseri,47.32262,-53.9188,9d4650f0-dce2-4ad7-9dba-ae0a6ad378d3,2020,103862
Botryllus schlosseri,44.61415,-64.0579,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2006,103862
Botryllus schlosseri,45.21788,-61.37373,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2022,103862
Botryllus schlosseri,44.5378,-64.2384,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2017,103862
Botryllus schlosseri,44.36113,-64.33362,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2013,103862
Botryllus schlosseri,43.5627,-65.36245,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2008,103862
Botryllus schlosseri,44.47861,-63.59953,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2023,103862
Botryllus schlosseri,43.9194,-64.8434,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2016,103862
Botryllus schlosseri,45.5071,-60.9605,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2021,103862
Botryllus schlosseri,45.339454,-60.998229,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2015,103862
Botryllus schlosseri,47.32259,-53.91925,9d4650f0-dce2-4ad7-9dba-ae0a6ad378d3,2019,103862
Botryllus schlosseri,45.21788,-61.37373,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2023,103862
Botryllus schlosseri,44.658432,-63.912964,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2021,103862
Botryllus schlosseri,44.967388,-62.06322,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2019,103862
Botryllus schlosseri,46.2893,-60.436888,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2006,103862
Botryllus schlosseri,43.49848,-65.46988,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2022,103862
Botryllus schlosseri,43.5627,-65.36245,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2013,103862
Botryllus schlosseri,45.339454,-60.998229,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2021,103862
Botryllus schlosseri,43.49848,-65.46988,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2013,103862
Botryllus schlosseri,43.7578,-65.322,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2014,103862
Botryllus schlosseri,43.9194,-64.8434,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2023,103862
Botryllus schlosseri,44.5378,-64.2384,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2016,103862
Botryllus schlosseri,45.5071,-60.9605,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2019,103862
Botryllus schlosseri,45.9557,-60.5853,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2015,103862
Botryllus schlosseri,47.859857,-54.096673,9d4650f0-dce2-4ad7-9dba-ae0a6ad378d3,2021,103862
Botryllus schlosseri,45.51055,-61.01768,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2006,103862
Botryllus schlosseri,46.139197,-60.197241,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2009,103862
Botryllus schlosseri,44.895,-62.4141,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2007,103862
Botryllus schlosseri,45.98131,-60.43137,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2015,103862
Botryllus schlosseri,47.72264,-53.95932,9d4650f0-dce2-4ad7-9dba-ae0a6ad378d3,2021,103862
Botryllus schlosseri,47.859867,-54.09705,9d4650f0-dce2-4ad7-9dba-ae0a6ad378d3,2022,103862
Botryllus schlosseri,47.72264,-53.95932,9d4650f0-dce2-4ad7-9dba-ae0a6ad378d3,2022,103862
Botryllus schlosseri,44.681107,-63.610622,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2013,103862
Botryllus schlosseri,45.66115,-60.8744,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2010,103862
Botryllus schlosseri,45.968379,-61.112474,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2012,103862
Botryllus schlosseri,45.5071,-60.9605,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2017,103862
Botryllus schlosseri,46.139197,-60.197241,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2010,103862
Botryllus schlosseri,43.68073,-65.33973,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2009,103862
Botryllus schlosseri,44.63768,-64.05907,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2008,103862
Botryllus schlosseri,45.339454,-60.998229,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2022,103862
Botryllus schlosseri,45.66115,-60.8744,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2007,103862
Botryllus schlosseri,45.66115,-60.8744,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2023,103862
Botryllus schlosseri,47.32262,-53.9188,9d4650f0-dce2-4ad7-9dba-ae0a6ad378d3,2021,103862
